injected_el measured_el potential
5 14 1.1467
5 15 1.10661
5 16 1.09176
5 17 1.07993
5 18 1.07437
5 19 1.11796
5 20 1.11796
5 21 1.11796
5 22 1.11796
5 23 1.11796
5 24 1.09532
5 25 1.08517
5 26 1.07628
5 27 1.07193
5 28 1.10042
5 29 1.10042
5 30 1.10042
5 31 1.10042
5 32 1.10042
5 33 1.08579
5 34 1.07872
5 35 1.07226
5 36 1.06903
5 37 1.14763
5 38 1.14763
5 39 1.14763
5 40 1.14763
5 41 1.14763
5 42 1.10722
5 43 1.09293
5 44 1.08127
5 45 1.07606
5 46 1.12906
5 47 1.12906
5 48 1.12906
5 49 1.12906
5 50 1.12906
5 51 1.10096
5 52 1.08883
5 53 1.07884
5 54 1.07419
5 55 1.11135
5 56 1.11135
5 57 1.11135
5 58 1.11135
5 59 1.11135
5 60 1.09236
5 61 1.08353
5 62 1.07567
5 63 1.07179
5 64 1.09735
5 65 1.09735
5 66 1.09735
5 67 1.09735
5 68 1.09735
5 69 1.08425
5 70 1.07784
5 71 1.07192
5 72 1.06897
5 73 1.11912
5 74 1.11912
5 75 1.11912
5 76 1.11912
5 77 1.11912
5 78 1.09663
5 79 1.08697
5 80 1.07813
5 81 1.07433
5 82 1.11151
5 83 1.11151
5 84 1.11151
5 85 1.11151
5 86 1.11151
5 87 1.09299
5 88 1.08395
5 89 1.07612
5 90 1.07254
5 91 1.1014
5 92 1.1014
5 93 1.1014
5 94 1.1014
5 95 1.1014
5 96 1.08702
5 97 1.07996
5 98 1.07348
5 99 1.0703
5 100 1.09147
5 101 1.09147
5 102 1.09147
5 103 1.09147
5 104 1.09147
5 105 1.08066
5 106 1.07525
5 107 1.0702
5 108 1.06767
5 109 1.10143
5 110 1.10143
5 111 1.10143
5 112 1.10143
5 113 1.10143
5 114 1.08748
5 115 1.0807
5 116 1.07423
5 117 1.07152
5 118 1.09729
5 119 1.09729
5 120 1.09729
5 121 1.09729
5 122 1.09729
5 123 1.0852
5 124 1.07844
5 125 1.07251
5 126 1.06989
5 127 1.09124
5 128 1.09124
5 129 1.09124
5 130 1.09124
5 131 1.09124
5 132 1.08082
5 133 1.07536
5 134 1.07034
5 135 1.06787
5 136 1.08443
5 137 1.08443
5 138 1.08443
5 139 1.08443
5 140 1.08443
5 141 1.07596
5 142 1.07163
5 143 1.06755
5 144 1.06549
6 1 1.11824
6 2 1.11824
6 3 1.11824
6 4 1.11824
6 5 1.11824
6 6 6.87489
6 7 2.12131
6 8 1.38497
6 9 1.20421
6 10 1.10642
6 11 1.10642
6 12 1.10642
6 13 1.10642
6 14 1.10642
6 15 1.43762
6 16 1.359
6 17 1.2395
6 18 1.17856
6 19 1.09511
6 20 1.09511
6 21 1.09511
6 22 1.09511
6 23 1.09511
6 24 1.19077
6 25 1.19027
6 26 1.16597
6 27 1.14967
6 28 1.08559
6 29 1.08559
6 30 1.08559
6 31 1.08559
6 32 1.08559
6 33 1.12334
6 34 1.12968
6 35 1.1279
6 36 1.12541
6 37 1.10835
6 38 1.10835
6 39 1.10835
6 40 1.10835
6 41 1.10835
6 42 1.41042
6 43 1.34372
6 44 1.2341
6 45 1.18042
6 46 1.1011
6 47 1.1011
6 48 1.1011
6 49 1.1011
6 50 1.1011
6 51 1.24923
6 52 1.23697
6 53 1.19074
6 54 1.16315
6 55 1.09235
6 56 1.09235
6 57 1.09235
6 58 1.09235
6 59 1.09235
6 60 1.15626
6 61 1.16078
6 62 1.14965
6 63 1.14095
6 64 1.08416
6 65 1.08416
6 66 1.08416
6 67 1.08416
6 68 1.08416
6 69 1.11446
6 70 1.12092
6 71 1.1215
6 72 1.12062
6 73 1.09771
6 74 1.09771
6 75 1.09771
6 76 1.09771
6 77 1.09771
6 78 1.18215
6 79 1.18428
6 80 1.16387
6 81 1.15174
6 82 1.09319
6 83 1.09319
6 84 1.09319
6 85 1.09319
6 86 1.09319
6 87 1.15159
6 88 1.15792
6 89 1.14866
6 90 1.14138
6 91 1.08704
6 92 1.08704
6 93 1.08704
6 94 1.08704
6 95 1.08704
6 96 1.12298
6 97 1.12969
6 98 1.1288
6 99 1.12672
6 100 1.08063
6 101 1.08063
6 102 1.08063
6 103 1.08063
6 104 1.08063
6 105 1.10206
6 106 1.10817
6 107 1.11096
6 108 1.11171
6 109 1.08809
6 110 1.08809
6 111 1.08809
6 112 1.08809
6 113 1.08809
6 114 1.12192
6 115 1.12798
6 116 1.12807
6 117 1.12701
6 118 1.08512
6 119 1.08512
6 120 1.08512
6 121 1.08512
6 122 1.08512
6 123 1.11174
6 124 1.11885
6 125 1.12095
6 126 1.12076
6 127 1.08081
6 128 1.08081
6 129 1.08081
6 130 1.08081
6 131 1.08081
6 132 1.10118
6 133 1.10733
6 134 1.11064
6 135 1.11152
6 136 1.07597
6 137 1.07597
6 138 1.07597
6 139 1.07597
6 140 1.07597
6 141 1.0906
6 142 1.09588
6 143 1.09957
6 144 1.10112
7 1 1.09718
7 2 1.09718
7 3 1.09718
7 4 1.09718
7 5 1.09718
7 6 2.12131
7 7 6.83942
7 8 1.972
7 9 1.31219
7 10 1.09161
7 11 1.09161
7 12 1.09161
7 13 1.09161
7 14 1.09161
7 15 1.35882
7 16 1.45849
7 17 1.33633
7 18 1.24812
7 19 1.08492
7 20 1.08492
7 21 1.08492
7 22 1.08492
7 23 1.08492
7 24 1.19012
7 25 1.2172
7 26 1.20783
7 27 1.19497
7 28 1.07849
7 29 1.07849
7 30 1.07849
7 31 1.07849
7 32 1.07849
7 33 1.12969
7 34 1.14647
7 35 1.15417
7 36 1.1561
7 37 1.09355
7 38 1.09355
7 39 1.09355
7 40 1.09355
7 41 1.09355
7 42 1.33872
7 43 1.43511
7 44 1.3262
7 45 1.24947
7 46 1.08912
7 47 1.08912
7 48 1.08912
7 49 1.08912
7 50 1.08912
7 51 1.23612
7 52 1.2753
7 53 1.24607
7 54 1.21732
7 55 1.08346
7 56 1.08346
7 57 1.08346
7 58 1.08346
7 59 1.08346
7 60 1.16037
7 61 1.18215
7 62 1.18394
7 63 1.17992
7 64 1.0777
7 65 1.0777
7 66 1.0777
7 67 1.0777
7 68 1.0777
7 69 1.12089
7 70 1.13619
7 71 1.14518
7 72 1.14838
7 73 1.08765
7 74 1.08765
7 75 1.08765
7 76 1.08765
7 77 1.08765
7 78 1.18095
7 79 1.20873
7 80 1.20388
7 81 1.19583
7 82 1.08439
7 83 1.08439
7 84 1.08439
7 85 1.08439
7 86 1.08439
7 87 1.155
7 88 1.17879
7 89 1.1826
7 90 1.17977
7 91 1.07996
7 92 1.07996
7 93 1.07996
7 94 1.07996
7 95 1.07996
7 96 1.12903
7 97 1.14613
7 98 1.1549
7 99 1.15722
7 100 1.07518
7 101 1.07518
7 102 1.07518
7 103 1.07518
7 104 1.07518
7 105 1.10812
7 106 1.12118
7 107 1.13078
7 108 1.13494
7 109 1.08123
7 110 1.08123
7 111 1.08123
7 112 1.08123
7 113 1.08123
7 114 1.12707
7 115 1.14323
7 116 1.15319
7 117 1.15621
7 118 1.07884
7 119 1.07884
7 120 1.07884
7 121 1.07884
7 122 1.07884
7 123 1.11691
7 124 1.1333
7 125 1.14407
7 126 1.14757
7 127 1.07545
7 128 1.07545
7 129 1.07545
7 130 1.07545
7 131 1.07545
7 132 1.10681
7 133 1.11995
7 134 1.13015
7 135 1.13435
7 136 1.07162
7 137 1.07162
7 138 1.07162
7 139 1.07162
7 140 1.07162
7 141 1.09582
7 142 1.10644
7 143 1.11538
7 144 1.11959
8 1 1.0827
8 2 1.0827
8 3 1.0827
8 4 1.0827
8 5 1.0827
8 6 1.38497
8 7 1.972
8 8 6.04977
8 9 1.54227
8 10 1.07987
8 11 1.07987
8 12 1.07987
8 13 1.07987
8 14 1.07987
8 15 1.23958
8 16 1.33635
8 17 1.39555
8 18 1.33354
8 19 1.07617
8 20 1.07617
8 21 1.07617
8 22 1.07617
8 23 1.07617
8 24 1.16612
8 25 1.20788
8 26 1.23609
8 27 1.24247
8 28 1.07215
8 29 1.07215
8 30 1.07215
8 31 1.07215
8 32 1.07215
8 33 1.12814
8 34 1.15428
8 35 1.17625
8 36 1.18634
8 37 1.08174
8 38 1.08174
8 39 1.08174
8 40 1.08174
8 41 1.08174
8 42 1.23132
8 43 1.32567
8 44 1.38565
8 45 1.33356
8 46 1.0791
8 47 1.0791
8 48 1.0791
8 49 1.0791
8 50 1.0791
8 51 1.19004
8 52 1.24665
8 53 1.27994
8 54 1.27668
8 55 1.07568
8 56 1.07568
8 57 1.07568
8 58 1.07568
8 59 1.07568
8 60 1.14935
8 61 1.18382
8 62 1.21002
8 63 1.21952
8 64 1.0719
8 65 1.0719
8 66 1.0719
8 67 1.0719
8 68 1.0719
8 69 1.12164
8 70 1.14523
8 71 1.16574
8 72 1.17548
8 73 1.07886
8 74 1.07886
8 75 1.07886
8 76 1.07886
8 77 1.07886
8 78 1.16029
8 79 1.20243
8 80 1.23228
8 81 1.24106
8 82 1.07661
8 83 1.07661
8 84 1.07661
8 85 1.07661
8 86 1.07661
8 87 1.14504
8 88 1.18173
8 89 1.20902
8 90 1.21842
8 91 1.07361
8 92 1.07361
8 93 1.07361
8 94 1.07361
8 95 1.07361
8 96 1.12783
8 97 1.15433
8 98 1.17704
8 99 1.18716
8 100 1.07023
8 101 1.07023
8 102 1.07023
8 103 1.07023
8 104 1.07023
8 105 1.11095
8 106 1.13069
8 107 1.14857
8 108 1.15733
8 109 1.07494
8 110 1.07494
8 111 1.07494
8 112 1.07494
8 113 1.07494
8 114 1.12542
8 115 1.15096
8 116 1.17437
8 117 1.18419
8 118 1.0731
8 119 1.0731
8 120 1.0731
8 121 1.0731
8 122 1.0731
8 123 1.11729
8 124 1.14239
8 125 1.16427
8 126 1.17334
8 127 1.07054
8 128 1.07054
8 129 1.07054
8 130 1.07054
8 131 1.07054
8 132 1.10941
8 133 1.12927
8 134 1.14766
8 135 1.15621
8 136 1.06762
8 137 1.06762
8 138 1.06762
8 139 1.06762
8 140 1.06762
8 141 1.09943
8 142 1.11519
8 143 1.12987
8 144 1.13717
9 1 1.0762
9 2 1.0762
9 3 1.0762
9 4 1.0762
9 5 1.0762
9 6 1.20421
9 7 1.31219
9 8 1.54227
9 9 2.14217
9 10 1.07436
9 11 1.07436
9 12 1.07436
9 13 1.07436
9 14 1.07436
9 15 1.17902
9 16 1.2487
9 17 1.33409
9 18 1.38581
9 19 1.07193
9 20 1.07193
9 21 1.07193
9 22 1.07193
9 23 1.07193
9 24 1.15006
9 25 1.19504
9 26 1.24229
9 27 1.26731
9 28 1.06902
9 29 1.06902
9 30 1.06902
9 31 1.06902
9 32 1.06902
9 33 1.12568
9 34 1.15605
9 35 1.18606
9 36 1.20154
9 37 1.07616
9 38 1.07616
9 39 1.07616
9 40 1.07616
9 41 1.07616
9 42 1.17606
9 43 1.24493
9 44 1.32946
9 45 1.38279
9 46 1.07427
9 47 1.07427
9 48 1.07427
9 49 1.07427
9 50 1.07427
9 51 1.16162
9 52 1.21705
9 53 1.27652
9 54 1.30747
9 55 1.07184
9 56 1.07184
9 57 1.07184
9 58 1.07184
9 59 1.07184
9 60 1.14054
9 61 1.17938
9 62 1.21894
9 63 1.23913
9 64 1.06899
9 65 1.06899
9 66 1.06899
9 67 1.06899
9 68 1.06899
9 69 1.12059
9 70 1.14802
9 71 1.17491
9 72 1.1887
9 73 1.07454
9 74 1.07454
9 75 1.07454
9 76 1.07454
9 77 1.07454
9 78 1.14606
9 79 1.19131
9 80 1.23832
9 81 1.26317
9 82 1.07275
9 83 1.07275
9 84 1.07275
9 85 1.07275
9 86 1.07275
9 87 1.13693
9 88 1.17798
9 89 1.2179
9 90 1.23701
9 91 1.07042
9 92 1.07042
9 93 1.07042
9 94 1.07042
9 95 1.07042
9 96 1.12532
9 97 1.15592
9 98 1.1863
9 99 1.20148
9 100 1.06773
9 101 1.06773
9 102 1.06773
9 103 1.06773
9 104 1.06773
9 105 1.1114
9 106 1.13433
9 107 1.15665
9 108 1.16802
9 109 1.07176
9 110 1.07176
9 111 1.07176
9 112 1.07176
9 113 1.07176
9 114 1.12282
9 115 1.15249
9 116 1.18309
9 117 1.19725
9 118 1.07018
9 119 1.07018
9 120 1.07018
9 121 1.07018
9 122 1.07018
9 123 1.11608
9 124 1.14512
9 125 1.1729
9 126 1.18536
9 127 1.06803
9 128 1.06803
9 129 1.06803
9 130 1.06803
9 131 1.06803
9 132 1.10974
9 133 1.13276
9 134 1.15544
9 135 1.16644
9 136 1.06556
9 137 1.06556
9 138 1.06556
9 139 1.06556
9 140 1.06556
9 141 1.10064
9 142 1.11887
9 143 1.13651
9 144 1.14544
10 1 1.1467
10 2 1.1467
10 3 1.1467
10 4 1.1467
10 5 1.1467
10 6 1.10642
10 7 1.09161
10 8 1.07987
10 9 1.07436
10 10 1.30403
10 11 1.30403
10 12 1.30403
10 13 1.30403
10 14 1.30403
10 15 1.11739
10 16 1.09621
10 17 1.0816
10 18 1.07504
10 19 1.16149
10 20 1.16149
10 21 1.16149
10 22 1.16149
10 23 1.16149
10 24 1.10997
10 25 1.09325
10 26 1.08029
10 27 1.07422
10 28 1.12568
10 29 1.12568
10 30 1.12568
10 31 1.12568
10 32 1.12568
10 33 1.09878
10 34 1.08723
10 35 1.0773
10 36 1.07247
10 37 1.12901
10 38 1.12901
10 39 1.12901
10 40 1.12901
10 41 1.12901
10 42 1.10022
10 43 1.0886
10 44 1.07875
10 45 1.07426
10 46 1.14682
10 47 1.14682
10 48 1.14682
10 49 1.14682
10 50 1.14682
10 51 1.10659
10 52 1.0917
10 53 1.08001
10 54 1.07474
10 55 1.13497
10 56 1.13497
10 57 1.13497
10 58 1.13497
10 59 1.13497
10 60 1.10282
10 61 1.08986
10 62 1.07905
10 63 1.07388
10 64 1.11683
10 65 1.11683
10 66 1.11683
10 67 1.11683
10 68 1.11683
10 69 1.09505
10 70 1.08518
10 71 1.07647
10 72 1.07219
10 73 1.11146
10 74 1.11146
10 75 1.11146
10 76 1.11146
10 77 1.11146
10 78 1.09227
10 79 1.08377
10 80 1.07602
10 81 1.07265
10 82 1.11826
10 83 1.11826
10 84 1.11826
10 85 1.11826
10 86 1.11826
10 87 1.09577
10 88 1.08556
10 89 1.07681
10 90 1.07294
10 91 1.11404
10 92 1.11404
10 93 1.11404
10 94 1.11404
10 95 1.11404
10 96 1.09366
10 97 1.08438
10 98 1.0761
10 99 1.0721
10 100 1.10484
10 101 1.10484
10 102 1.10484
10 103 1.10484
10 104 1.10484
10 105 1.08872
10 106 1.08103
10 107 1.07403
10 108 1.07056
10 109 1.09727
10 110 1.09727
10 111 1.09727
10 112 1.09727
10 113 1.09727
10 114 1.08467
10 115 1.07837
10 116 1.07249
10 117 1.07002
10 118 1.10052
10 119 1.10052
10 120 1.10052
10 121 1.10052
10 122 1.10052
10 123 1.08657
10 124 1.0793
10 125 1.07289
10 126 1.07015
10 127 1.09848
10 128 1.09848
10 129 1.09848
10 130 1.09848
10 131 1.09848
10 132 1.08499
10 133 1.07835
10 134 1.07228
10 135 1.06937
10 136 1.09339
10 137 1.09339
10 138 1.09339
10 139 1.09339
10 140 1.09339
10 141 1.08174
10 142 1.076
10 143 1.07066
10 144 1.068
11 1 1.1467
11 2 1.1467
11 3 1.1467
11 4 1.1467
11 5 1.1467
11 6 1.10642
11 7 1.09161
11 8 1.07987
11 9 1.07436
11 10 1.30403
11 11 1.30403
11 12 1.30403
11 13 1.30403
11 14 1.30403
11 15 1.11739
11 16 1.09621
11 17 1.0816
11 18 1.07504
11 19 1.16149
11 20 1.16149
11 21 1.16149
11 22 1.16149
11 23 1.16149
11 24 1.10997
11 25 1.09325
11 26 1.08029
11 27 1.07422
11 28 1.12568
11 29 1.12568
11 30 1.12568
11 31 1.12568
11 32 1.12568
11 33 1.09878
11 34 1.08723
11 35 1.0773
11 36 1.07247
11 37 1.12901
11 38 1.12901
11 39 1.12901
11 40 1.12901
11 41 1.12901
11 42 1.10022
11 43 1.0886
11 44 1.07875
11 45 1.07426
11 46 1.14682
11 47 1.14682
11 48 1.14682
11 49 1.14682
11 50 1.14682
11 51 1.10659
11 52 1.0917
11 53 1.08001
11 54 1.07474
11 55 1.13497
11 56 1.13497
11 57 1.13497
11 58 1.13497
11 59 1.13497
11 60 1.10282
11 61 1.08986
11 62 1.07905
11 63 1.07388
11 64 1.11683
11 65 1.11683
11 66 1.11683
11 67 1.11683
11 68 1.11683
11 69 1.09505
11 70 1.08518
11 71 1.07647
11 72 1.07219
11 73 1.11146
11 74 1.11146
11 75 1.11146
11 76 1.11146
11 77 1.11146
11 78 1.09227
11 79 1.08377
11 80 1.07602
11 81 1.07265
11 82 1.11826
11 83 1.11826
11 84 1.11826
11 85 1.11826
11 86 1.11826
11 87 1.09577
11 88 1.08556
11 89 1.07681
11 90 1.07294
11 91 1.11404
11 92 1.11404
11 93 1.11404
11 94 1.11404
11 95 1.11404
11 96 1.09366
11 97 1.08438
11 98 1.0761
11 99 1.0721
11 100 1.10484
11 101 1.10484
11 102 1.10484
11 103 1.10484
11 104 1.10484
11 105 1.08872
11 106 1.08103
11 107 1.07403
11 108 1.07056
11 109 1.09727
11 110 1.09727
11 111 1.09727
11 112 1.09727
11 113 1.09727
